Date,Price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2020-10-23,13117.2,-0.8246287803442024,3.7836727377952593,-3.2166775758772856,1.3821333110846854,0.7224421093531752,-1.130937582032183,1.4774633926076628,0.4171638669376834,-0.533522986882723,0.06456910979239651
2020-10-24,13032.2,-1.1880931976500055,0.9501768797165385,-3.041609203932374,1.5264961718649628,0.5076334283127679,-1.6465204224291308,0.28369934360810733,0.4288874895411689,-0.7104888889601046,0.9211767834689326
2020-10-25,13061.6,-1.35363211722236,-0.4854635201237898,-2.442154933154388,2.43579402268964,1.4457465287309845,-2.224644576717162,1.7251765010432605,-0.330965413066034,-0.5734080986632114,1.2053649310797099
2020-10-26,13657.8,-1.2451749965119658,1.438299977832471,-3.4667540697910098,2.1792025293609583,1.7366546223113695,-1.3129991120569393,2.510582660724535,-0.36574115120961714,-0.27692454401660394,0.5425215696515553
2020-10-27,13278.9,-0.7172655698822104,2.751143420639912,-2.762748943416374,2.4447452502109024,1.352590482651607,-2.036397510172053,2.562638562768817,-1.3039996286276359,-1.1928283445316248,1.2462148863725702
2020-10-28,13457.2,-0.48294254033348094,3.0600671312684726,-2.3326648669957026,1.6963174806324315,1.9354003060448666,-1.5913931506708958,2.541410485978916,-0.8985477962401685,-1.558323335056566,0.5107872553052426
2020-10-29,13559.9,-0.2971166184494545,5.358051294240092,-4.7436099620820595,4.493067202259262,1.6890133557614397,-1.2223621503750148,0.2200548038685897,-0.9020181230201656,-0.5325728304941026,-1.6071284778683583
2020-10-30,13797.3,-0.5976118748883007,2.0146948835767353,-2.520677060783482,0.889353310053081,1.5353043528446515,-1.7889618877783418,1.4602160069895354,-0.40364749715594533,-1.699754042183541,0.045295795360517026
2020-10-31,13759.4,-0.6978422961713188,1.7071881877234916,-2.405576754779596,0.7511660036851935,1.4867892792405817,-2.539235843750388,1.4516023239251106,-0.8642471388422094,-1.868494767661746,0.6298265721661513
2020-11-01,13561.4,-1.1377211718725193,0.36317472923550653,-2.7288606450740556,0.9305307555333242,1.4834175442224256,-1.8475148341699974,1.2608032870633559,-0.11015136909347642,-1.2181653960624372,0.4070647311528485
2020-11-02,14019.9,-0.9559366413995891,0.653217020595401,-2.55122744294819,1.7929866713379106,1.9264017419699844,-1.2906098674404383,2.121843551512114,-0.9256277540689795,-1.424029480815995,0.21021981959051717
2020-11-03,14145.6,-0.421496352693201,4.289079682599057,-2.9987191781782614,0.13234375289231687,0.8593688691552812,-0.24919847344166102,1.4272261730431284,-0.48961669327260526,-1.8597747226080266,-0.36651721132983384
2020-11-04,15587.1,-0.6954082106184015,1.991276758733295,-2.97513469537271,0.2083198896650562,0.7949947557439542,-0.6825505680476591,0.04873144451304249,0.10921111510500246,-1.2699174524958592,-0.12817101189108207
2020-11-05,15577.9,0.9251750005932734,4.975455464286392,-1.0345272851105154,1.1752821701478258,-1.3783050789198221,1.303625589364193,0.3406107700977845,-1.8653249540454668,-1.6605770879671284,-0.542293090750898
2020-11-06,14828.4,0.42938542917616007,4.078403774849897,-2.1991149761733664,0.17227893305383915,0.06381998277847487,-0.840273030829587,0.4579042010432464,0.7504622374692579,-1.0224051309651545,-0.9405321149769451
2020-11-07,15483.7,0.467265207322047,0.7610671379201536,-0.20759993678222882,1.9230155482664693,0.27626052180597316,-0.5033564867699202,-0.17972404239879483,-0.35245087868858477,-1.3232795569234652,0.17517577749855998
2020-11-08,15327.2,0.20779657009051145,-0.6147519541822937,0.004658907985135963,2.480346432598874,-0.012692107317893234,-1.2900142326770123,0.43574421953979037,-0.566170400455972,-0.7128626384313688,0.4464871904563747
2020-11-09,15303.6,0.5885790649177295,1.9395868041701578,-1.2643715050861632,1.0410948016634003,-0.4069036632171956,-0.016778858083871737,-0.9129790017734318,0.9550409123581624,-0.7923067696303077,-0.6611623650284276
2020-11-10,15695.8,-0.13623068842146707,1.6328052992854245,-2.022907451590879,0.8339531052036074,0.33284982260385726,-0.6231974543094113,0.03880851101995084,0.6187229882811942,-0.3403899516618516,-1.026685320990124
2020-11-11,16294.7,-0.16014621320037956,2.0927727094482926,-1.921565867800335,0.8392147920100508,-0.3526281776809344,-0.2879716657606565,0.05008172388695019,0.4040709526814493,-0.01661081263579412,-0.0739968007276377
2020-11-12,16324.2,-0.036996743608284484,2.1731477523331817,-2.0061901555846435,0.9456002499230064,-0.7142991169406229,0.42668764134131665,-0.43944322713652767,0.01864894201975855,-0.03666153744479745,-0.42928216279925624
2020-11-13,16071.0,-0.3065976205807667,1.5093226999893739,-2.3137500061346654,0.9170856533558878,0.26210125942737017,-0.5710956794400005,0.09729946275920685,0.283764196392766,0.19712492940372559,-0.8128252345996461
2020-11-14,15953.0,-0.6436322968713165,-0.5516374037376629,-1.808929510416393,1.4302181779802174,0.5492789276994783,-0.5133159747166434,0.2986152057105047,0.3459997503701313,-0.3368923730035127,0.1258431064314803
2020-11-15,16715.8,-1.1860967999051375,-2.573984862186887,-1.8743779955154138,1.4170477334896376,0.7187050947039589,-0.6697863561450228,-0.08276366466351015,0.1322936831189583,-0.4055241414107144,0.1206530731214846
2020-11-16,17662.3,-0.30765710782835304,0.9976460938068981,-2.149400682605338,1.1990383285737538,-0.822453177294356,0.9298372559723038,0.17653963366202868,0.3089660303408898,-0.28487327801155793,0.5233988593263706
2020-11-17,17774.6,0.305545656773028,3.182197608871124,-2.1047767926445733,0.9610234454794867,-1.301895066269514,0.6520611221885539,-0.06878663643037262,0.17008748965528334,-0.08622114693729768,0.6407197530227909
2020-11-18,17803.5,0.5889236340313198,3.428423518839586,-2.7266108464684953,0.25390999610344256,-1.1792732846954412,0.8975525970640871,-0.7713743447123476,0.8713936835671854,0.5699276504623845,-0.7661140732170757
2020-11-19,18675.2,0.23730386907550155,1.9441601570956746,-2.5383267570089934,0.4071563890470963,0.14699499157305382,-0.7275505649061226,0.6387528362551146,0.4945297039304019,0.37840771535679624,-0.1591605779676267
2020-11-20,18687.2,0.6844524612622876,2.912239618993013,-2.342284393500264,0.7529586490082254,-1.5679399398864513,1.0274483139167654,-0.6474922404438523,0.07734690317296501,0.43939202149370943,-0.4347695542977306
2020-11-21,18412.9,0.0020727446924169585,-0.07228482381655457,-2.300514971398718,0.7736017465168099,-0.6027690097026445,-0.0806322186260817,-0.7476104415470486,0.7946504645564898,0.4311054784220009,-0.711582540073546
2020-11-22,18379.6,-0.06693145180323454,-2.3784348568885245,-1.3914393513173027,1.263804527262605,0.05700411517092789,0.4628413834610966,-1.0686389942489722,0.4059454397770215,-0.1956027788767595,-0.5514883985131861
2020-11-23,19152.6,-0.14780294283422382,0.5088955669540588,-2.9967019066358294,0.8684217986183923,0.4512587907925751,0.2597159190962384,0.019848693205087867,0.41951648520266904,0.5551586511589524,-0.455971086397115
2020-11-24,18723.0,0.5011439726281908,3.274090699292926,-2.6723269609617195,0.5783863478732247,-0.18125952637121995,0.6268598898402267,0.4012487733246942,-0.39955117725502154,0.4589317655137258,0.19579719179818272
2020-11-25,17162.0,0.4783189310056126,3.263226518867661,-3.0156956866652784,0.004141502552581684,-0.10509471046749849,0.48518672249086253,-0.6204742318513095,0.6613174285796842,0.25259982700645583,-0.4544845217908601
2020-11-26,17127.1,1.598960164879677,3.1339737339451923,-0.3330280832906369,1.2875654361286586,0.7450985358069581,1.880045189209786,-0.6555060293194324,-0.2539957942310635,-1.0416670266442631,0.6362199763903412
2020-11-27,17730.7,1.0243890259075237,2.438605676906041,-1.5759015635619493,0.7866104149850804,1.1552193316330999,0.1514061315935391,-0.2722521993897651,0.6521567477961919,0.8268605409566611,-1.0706676651521982
2020-11-28,18185.5,0.8170635025941967,0.3910223565139668,-0.6594132053464875,1.7310456115151864,0.44368361806794604,-0.7871478959742638,-0.49842615764640286,0.1773508085104706,-0.005383090170293544,0.7438909332609646
2020-11-29,19698.1,0.33597732307635253,-1.4896135219847721,-0.6476125203413116,1.9038116292862648,0.07621203194835259,-0.6428607302257964,-0.5320221696744594,0.10367912165718783,0.09306685570393065,0.09511058670946158
2020-11-30,18770.7,1.5635126344489332,2.403173513644672,-0.31327679029382666,3.4019226509112164,-1.0562252047083363,0.010441144598103013,0.5875428555339048,-1.2305927870767193,0.3356951527333709,0.8421469661352973
2020-12-01,19218.8,1.9251719986901492,5.451579583095295,-1.1423581905694402,0.8610269410993171,-0.3350911718651819,0.4318935408765048,-1.1228687554484393,0.9127855690347935,-0.6190379346875231,-0.4345812082367903
2020-12-02,19433.3,1.5829939114944103,3.5594787204086082,-0.6539100381496196,1.2513897190904075,-0.33783598089032035,-1.2378440019597132,-0.31391259905059693,0.7943678882699724,-0.19411094456463898,-0.18426104168935759
2020-12-03,18658.1,1.17519339381789,3.092114508735962,-1.9309974189127348,0.743688162002243,-0.09497083982537967,-1.3038514819168383,-0.8339025029499316,1.148260314199075,-0.6934324434388571,-0.11293054903465943
2020-12-04,19146.5,1.0466259810543133,2.240448964616621,-0.9031652304683822,1.2469166564849679,0.05172419536674951,-0.4012716915587328,-0.09078856250235925,0.7768763196079328,-0.9299713015329939,0.17188046163710202
2020-12-05,19379.9,0.5762527886899383,0.169814755864206,-1.0952035014790793,1.964635149796594,0.13339882420794832,-1.614726688115585,-0.16322801147442817,0.6590426037454853,-0.5191846852441647,0.7861800722663503
2020-12-06,19170.7,0.08803699085949092,-0.6201173812707245,-1.779358842684832,2.484261045938458,0.28462196948089513,-1.4460446154989657,-0.37476975640405735,0.4843033957417685,-0.3714043509057048,0.5063314459984285
2020-12-07,18326.6,-0.08448608035921994,0.526938325680107,-2.5598022855503584,1.5211580875341386,0.2930083519740696,-0.4637530420244814,-0.5861897231123999,0.7074223538497167,-0.35043711317124515,-0.14787236743619447
2020-12-08,18546.0,0.250876835825388,2.5043029638561562,-2.050891552303296,1.0554905873197373,0.32845977736717913,0.6278835834198007,-0.2315051164676112,0.24868932294313043,-0.6090164372442234,0.15835072979989495
2020-12-09,18247.2,0.09598726600685994,1.849543869014893,-2.3988544037738744,0.8666990019081456,0.5306000255322871,-0.04064797687281757,-0.19946345232771814,0.7840831564010103,-0.03305817707466987,0.23860197280635406
2020-12-10,18023.6,0.05963695525939655,2.596194487652663,-2.6039378399579225,1.1570586904878373,1.123010846023406,0.23320143486317546,0.4898698967923079,0.3721946695632422,0.08108261212366029,-0.2717951909075468
2020-12-11,18808.9,-0.17086998661043473,1.576081083851263,-2.8794171274011178,1.0242903439946067,1.3401041054887384,-0.2103473168506998,0.2803381478346254,0.19572441870175622,-0.1475545744633046,0.1577937967142916
2020-12-12,19176.8,-0.0585846856423136,0.9432999535946841,-1.9155306943776296,1.5707603997094286,0.34651330777004247,-0.6604674964190498,0.5464501244968201,-0.4673341148538632,-0.029130103852406476,1.073429094919358
2020-12-13,19273.8,0.07388804177845269,-0.4182527625668826,-1.8881468889977489,1.6760273953189193,-0.15571816362321383,0.47339978630938523,0.03925118598040021,-0.31549333848600364,0.20103109947693423,-0.5938391459144386
2020-12-14,19434.9,-0.3191290950281394,1.1118059319906952,-2.971005624469205,1.1435321341175684,-0.03910654617334476,-0.13098567505924535,-0.042216614647754315,0.6527365877848239,0.1252847928824275,-0.2785404720432981
2020-12-15,21352.2,-0.36388654527576797,1.8974242317591468,-3.6840536943060282,0.8979158120059956,0.2055004487902242,-0.0914214564110151,0.3253965712546168,0.4052303168789561,0.08475296543489455,0.04351167165404156
2020-12-16,22825.4,1.3872537289107574,3.260870195692293,-1.5445453581068502,1.707263242135152,-1.9320650276837912,0.9775302128044081,0.2659523820518403,-1.343010207394081,-0.07848657472361124,1.2285772455821156
2020-12-17,23127.9,2.78320257023626,4.652824587870241,-0.8848719464548419,1.2826477587767469,-2.259768656795064,-0.15513507890745057,0.25134114412703357,-1.4813762140951812,0.07168109208729939,0.09289354543131828
2020-12-18,23844.0,2.7652286725601987,5.731875582587058,-1.7666288634985072,-0.024983224918325084,-1.4262654843913776,-0.7176689006903249,-0.45299166262289553,0.7228530243928553,-0.29954299977200527,-2.061619344441452
2020-12-19,23474.9,2.0796144151316103,2.680818695458197,-1.484070344104996,0.724045892866237,-1.6340337855946432,-1.2563234959513423,-0.7405655756776011,0.44277531915927554,-0.4369987290055687,0.06132466930547961
2020-12-20,22728.5,1.819248464431522,0.1564984440367453,-1.0040692320208864,1.3533956096890734,-0.43812455308994086,-1.321981430092258,-0.031008429660877617,0.37921380302525687,-0.4668529691998265,-0.12277029039498037
2020-12-21,23823.2,2.510770583024417,1.4975457964237,-0.9545839956133008,1.4390236072581486,0.2845677988110909,-0.5462837530723521,0.3144703682691746,-0.45107402629234516,-0.9936357025618613,-0.2927709324684439
2020-12-22,23257.9,2.674870360726624,3.9925401974833443,-1.284905540319214,0.8475565191242019,-0.5903123025897636,-0.05828509991595088,0.2438158464450628,-0.3772067948276916,-0.02070500373682191,-0.7637877464770001
2020-12-23,23736.5,2.517347406672864,3.543380436685338,-1.5059496308245388,0.1263411755646308,-0.02346533949866113,0.5209819311581315,-0.4985693238351444,0.4447068160423097,-0.5851434865682915,-1.17700103414437
2020-12-24,24689.6,1.9545345464409143,1.4805902616841948,-1.3359474107958687,1.454281282031737,0.5457607429559784,-0.7836241598995197,0.8210900565629372,-0.020214840196198357,-0.017843712614575843,-0.47334716302080104
2020-12-25,26454.4,1.984322198560584,0.9929196014626173,-0.8973893403657409,1.1235663670500542,-0.3185865855077267,-1.2036716414844988,0.44144493753255,0.2574788297709018,-0.5186609166740863,0.695543556715471
2020-12-26,26261.3,2.7904444915977904,0.8589513449161976,-0.03148855589533154,1.8776777818828105,-1.5854391292976193,-0.7701696446265551,0.5375596718123593,-1.0165811035406864,-0.017112310137926703,1.3422235296969662
2020-12-27,27057.8,3.3334289236024666,1.663130246379415,-0.91712377576854,0.27066408160245653,-1.2840436010178646,-0.5735264449980774,0.5277585686719343,-0.11448920526318025,0.7487953499442006,-0.022855066195087974
2020-12-28,27376.0,3.612343537949692,2.6766001610378125,-1.2163938930383111,0.48721512127325534,-1.7821417460540838,0.1864809847937928,0.07556072361193432,-0.5989407051459213,0.8107480198896734,-1.8492073284082229
2020-12-29,28868.7,2.921825427006273,2.6958605664387996,-2.1032411585379953,-0.1509557309977319,-0.37027164815585983,-0.2221735624239274,-0.25336495746711857,0.5338794221160581,0.062121489761526046,-0.9434160228876088
2020-12-30,28949.4,3.5148106442657303,2.804424564208332,-1.5955320057743003,0.12402314807879397,-2.2293755933621564,-0.0673022919171682,-0.8760320161299215,-0.33350973910766424,0.12106671797072664,-0.4534867295910429
2020-12-31,29359.9,3.1336576281511976,2.7377326508327364,-2.559477454951351,-0.48334620227066066,-0.539758543968809,-0.41494969891662203,-0.6147994873058014,0.8464340000187476,0.0061296258057228735,-1.241033233477426
2021-01-01,32193.3,2.5106287783818018,-0.6971228755497044,-1.5518893388230741,1.0362203625554074,-0.554496522806905,-0.552695845592361,0.6046118634361629,-0.3198626742994711,0.3238043551714222,-0.8723122642653103
2021-01-02,32958.9,4.804483379499257,2.071119984735976,-0.28128404348384045,0.6072739474238207,-2.9846516293360463,0.6218343452377638,0.4454937027587538,-2.6354357564661126,0.6920028365277922,1.1767887074113677
2021-01-03,32022.6,5.176866440569633,3.2257691125113124,-0.769126285249505,-1.1988542433860445,-2.950825787011052,-1.2682186475213095,0.17761639793094658,-0.17083694956249892,1.6051433820765033,-0.44220279979372823
2021-01-04,33991.5,6.803691804468348,4.073311633267906,-0.06536552619631247,-1.7428754607516694,0.3940899748374289,1.6786632338737788,-1.5340045986237525,0.30149616803577023,-0.02990735508023168,-0.7757621576635673
2021-01-05,36793.2,7.406796080963868,4.497144342013196,0.2300783349639663,-0.8895299576195602,-0.6298929645975924,0.4814108987971925,-1.071058540728972,-0.5609707512143243,1.674862845003581,-0.4808867008095123
2021-01-06,39460.2,8.127914160359328,5.559115877047313,0.6486499578996361,-1.2508408261840829,-2.553890492485496,0.3331628977530312,-1.986483282264624,-0.23487500348021373,1.4072946404739493,-0.07951819883601849
2021-01-07,40599.3,9.089604333145626,6.565372730118978,0.7306001086424884,-1.3354996420507814,-3.966808727566803,0.04156260981311944,-1.491315966731261,-0.30352589165281096,2.323848114080353,-0.6855623267645428
2021-01-08,40151.9,10.17481533342934,5.542930750053271,1.58892722495831,-1.712010941692827,-1.2603957143710114,-0.8095306000795535,-0.7593895950054608,0.2740846046078318,1.9966756376325685,-1.094239707531797
